rank,id,score
5147,4736,68.33392151699563
5148,4257,68.3093641973568
5149,1372,68.29764043520073
5150,603,68.27931156405299
5151,5286,68.27306596060907
5152,1369,68.27088266854444
5153,4334,68.25413758729785
5154,2904,68.24114126510584
5155,2594,68.22999127495375
5156,1744,68.22991752234084
5157,2006,68.18222681792894
5158,45,68.15103547684443
5159,3287,68.11808379767238
5160,3270,68.09841704382096
5161,2580,68.07951070458265
5162,225,68.04047644491153
5163,5383,67.99991805149389
5164,3266,67.99797990199573
5165,3113,67.9970084445491
5166,2402,67.98389556381719
5167,4886,67.98063368078202
5168,150,67.98038607134374
5169,1488,67.94109813023645
5170,2472,67.92258259128492
5171,3971,67.86448488753115
5172,4050,67.85669465367769
5173,900,67.85203935970725
5174,4064,67.80149613128056
5175,555,67.74957570979595
5176,4425,67.67846094074206
5177,2692,67.66151782724742
5178,2456,67.61471740994372
5179,2970,67.58936834977669
5180,1203,67.58574943091237
5181,3812,67.56010511172306
5182,3007,67.54247386424713
5183,2556,67.4907800868921
5184,1814,67.490296092059
5185,1661,67.46664578237953
5186,4455,67.44348824317872
5187,3017,67.40539535086067
5188,2299,67.37565229925667
5189,3430,67.37074527688583
5190,1804,67.3655088425529
5191,1971,67.3606746359456
5192,1734,67.36010376146918
5193,1518,67.35650679030196
5194,4012,67.32807829315347
5195,2155,67.32125105466434
5196,3762,67.29542499268732
5197,3020,67.27504035914549
5198,1650,67.26966192456022
5199,1966,67.26598065503974
5200,3335,67.23989216237027
5201,437,67.23760100252437
5202,1617,67.21824000659012
5203,3305,67.21739921277916
5204,1594,67.18616584284906
5205,3785,67.16947926572631
5206,6,67.12950288663646
5207,4301,67.12169405447378
5208,5034,67.11198955603035
5209,5146,67.08986890423887
5210,4962,67.07616071170021
5211,2278,67.06755815543976
5212,2974,67.04805817503339
5213,5526,66.99760430538008
5214,1846,66.98725801145179
5215,1222,66.97645995938625
5216,1042,66.96865952409699
5217,965,66.92631668964252
5218,4889,66.88410580687567
5219,1975,66.85391556445475
5220,4210,66.83860235583323
5221,1352,66.82297788172643
5222,3323,66.8193863058137
5223,729,66.8120111583395
5224,1327,66.78086469126485
5225,3686,66.76828104427028
5226,2048,66.72925825257305
5227,5177,66.72134947489225
5228,187,66.70288778471887
5229,1536,66.68648688600962
5230,2985,66.62544069771546
5231,5009,66.57155664219772
5232,1174,66.53707323612815
5233,3896,66.5216341765541
5234,3811,66.49625280934755
5235,2977,66.46175606421534
5236,2335,66.44187973906907
5237,2310,66.43811611713578
5238,3525,66.43724240096043
5239,4918,66.43013083262773
5240,4491,66.40117385831273
5241,4447,66.39047490129607
5242,4623,66.38152766314195
5243,4511,66.34058853641919
5244,4289,66.2975937636701
5245,5084,66.29653257620328
5246,2812,66.27146003218914
5247,4437,66.26919277428775
5248,4675,66.25274313142968
5249,1546,66.21123503726442
5250,3019,66.20840234241332
5251,327,66.20623444866125
5252,2422,66.20541540653274
5253,213,66.2049224898571
5254,3597,66.18012527674203
5255,3929,66.16984910151952
5256,1698,66.10724880481702
5257,1395,66.0649401677432
5258,4512,66.04144777874727
5259,2803,65.95240104504529
5260,2855,65.86324695213581
5261,1019,65.86079852055926
5262,415,65.82964550117204
5263,1216,65.82440358618831
5264,3101,65.82379813075654
5265,3386,65.82334964112351
5266,3604,65.7966612564126
5267,1340,65.7642315311347
5268,21,65.71660515893502
5269,3153,65.6864847280543
5270,3922,65.56791602673832
5271,591,65.54548361619553
5272,4711,65.53803944437806
5273,5401,65.53141654047369
5274,5394,65.53078747742917
5275,4178,65.50530002561834
5276,4261,65.41944448983158
5277,2998,65.38600840250793
5278,1881,65.33671598271934
5279,4896,65.32029918042925
5280,2079,65.31883882340689
5281,3158,65.31207748961116
5282,4355,65.31104796599206
5283,3478,65.29764068816267
5284,5499,65.26845702426183
5285,4634,65.26161441929285
5286,351,65.20772350940757
5287,2070,65.19402012340117
5288,5130,65.1647631124416
5289,3324,65.15810622571713
5290,5348,65.0815272090278
5291,2427,65.07766591387274
5292,3640,65.07474642454598
5293,1032,65.07213833028085
5294,1072,65.06674808754816
5295,4659,65.0645013685922
5296,3190,65.01001335190072
5297,2796,64.99914444149347
5298,4118,64.9917685069586
5299,1213,64.98258959725624
5300,3599,64.95855160790417
5301,3099,64.94817682697925
5302,2149,64.88417004417826
5303,3865,64.8036582070086
5304,1173,64.77923395512396
5305,4273,64.76501476261271
5306,1301,64.75937892956361
5307,2016,64.68932579584508
5308,2455,64.66795975755959
5309,1706,64.63501994439714
5310,4188,64.6288939424091
5311,4249,64.61696904759401
5312,3998,64.61178807071036
5313,3174,64.60486818584137
5314,2241,64.59958443853513
5315,2559,64.59718969968318
5316,5053,64.51363545508579
5317,3692,64.41384071916036
5318,89,64.40085835100359
5319,2404,64.38743577776785
5320,1783,64.3557272454821
5321,4840,64.32108481860772
5322,2275,64.30398714651554
5323,503,64.26623504260722
5324,1562,64.21857143267856
5325,5354,64.19988553855953
5326,837,64.18326809552494
5327,3273,64.17309878003194
5328,4533,64.15709630891456
5329,2405,64.1080766301754
5330,321,64.09601215869591
5331,3707,64.05122879742221
5332,1830,64.04022500708685
5333,832,64.0380097443935
5334,4390,64.03173902656224
5335,3393,63.98921444409757
5336,4395,63.93089216040443
5337,2308,63.914784848466816
5338,1982,63.85592855158249
5339,1368,63.783953316338156
5340,1422,63.772980596670045
5341,1281,63.76034038857784
5342,2966,63.7395343473915
5343,5072,63.73337104164936
5344,2137,63.713632480162346
5345,1078,63.67801224272696
5346,53,63.67094965704412
5347,2576,63.65479505579219
5348,2230,63.562614133392096
5349,3322,63.44243142041804
5350,3231,63.43747545056626
5351,126,63.39674385044011
5352,5496,63.38536918002049
5353,5245,63.34401248603356
5354,2981,63.32836099832602
5355,5479,63.31307142878674
5356,3717,63.312379586731744
5357,607,63.2693803666259
5358,3058,63.23912162198093
5359,3668,63.22124317822346
5360,3464,63.20637019345448
5361,2441,63.19508569897268
5362,1961,63.190881882816385
5363,660,63.04927775824408
5364,4954,63.004310018484475
5365,3004,63.00370737798089
5366,2099,63.00101152908033
5367,4138,62.97678690004444
5368,4713,62.953841738279976
5369,2077,62.9464029241683
5370,3177,62.91310504130886
5371,649,62.88927530741323
5372,1949,62.85530130709745
5373,463,62.838535779255686
5374,1608,62.76476977974604
5375,1480,62.733049824343844
5376,3946,62.71186132234818
5377,4373,62.693039888919046
5378,1613,62.68583902334263
5379,4568,62.614466905823576
5380,874,62.60703362999574
5381,2619,62.459806806699696
5382,3766,62.419677864520764
5383,2406,62.41153338652336
5384,4812,62.40062074907707
5385,5121,62.25634246603621
5386,1793,62.24524872728956
5387,4391,62.12625755504827
5388,258,62.01771865167457
5389,4701,61.9872883189936
5390,1694,61.980689712105466
5391,1477,61.9332140147618
5392,754,61.922875085014546
5393,2813,61.91894513411539
5394,1644,61.89899648450523
5395,2313,61.861050791113826
5396,2221,61.787114940332884
5397,3093,61.72016729540752
5398,5528,61.68720551172112
5399,3609,61.671407888080594
5400,2577,61.63384839916256
5401,2730,61.626231944894045
5402,3073,61.60261440723525
5403,2268,61.572384167513725
5404,1434,61.56833421111921
5405,216,61.48567114113213
5406,194,61.482212857177686
5407,1115,61.453370162414004
5408,1353,61.32615892605836
5409,2761,61.31155382364081
5410,4730,61.31076062203799
5411,3997,61.228508749030276
5412,366,61.19981463192098
5413,2347,61.195146596081116
5414,110,61.18852607683685
5415,3186,61.17666362181504
5416,478,61.12263523996556
5417,3554,61.04134905125597
5418,332,60.920786892004344
5419,3553,60.861887315923695
5420,1930,60.83110248017082
5421,5341,60.81677092400143
5422,2011,60.77404112912505
5423,5320,60.770574567847646
5424,2092,60.74809628518342
5425,3880,60.64845716575701
5426,5438,60.61345478331134
5427,3567,60.51557131870362
5428,1521,60.51549591802416
5429,3963,60.50419048970108
5430,2337,60.255488032355345
5431,3533,60.25173595065054
5432,5049,60.138033661480854
5433,5258,60.11926126758433
5434,3935,59.765100872882144
5435,2516,59.73409138658005
5436,2286,59.66805702347708
5437,2794,59.6493387189412
5438,96,59.63538526660716
5439,2832,59.59812847515488
5440,4234,59.52235252279041
5441,3064,59.39340897073615
5442,2004,59.33349964676965
5443,2777,59.31240686226065
5444,2724,59.2802673600831
5445,3468,59.247618857213666
5446,915,59.18635509271354
5447,893,59.17398286662414
5448,2680,59.17376555531068
5449,420,59.0736440561872
5450,78,59.05947168006391
5451,3814,59.036569611104305
5452,673,58.99727607729385
5453,1683,58.969514472566686
5454,1943,58.86885524242766
5455,1400,58.855893056983405
5456,1628,58.834325016496464
5457,2029,58.75803939021414
5458,4993,58.74957730485745
5459,2612,58.73914661735451
5460,1165,58.67203145596467
5461,875,58.569054857222
5462,1215,58.551781461696045
5463,2498,58.478462877843945
5464,5414,58.44238728891732
5465,4445,58.377616158291765
5466,2251,58.229720432719084
5467,5319,58.13294889589678
5468,1843,58.10372732791339
5469,4054,58.05230236714088
5470,5280,58.03462958298546
5471,5450,57.996932165933984
5472,1001,57.995512375234135
5473,4173,57.97261140673737
5474,4749,57.95007256928814
5475,4487,57.88386853204311
5476,5078,57.83421277476842
5477,4740,57.76036447979367
5478,264,57.545250690925066
5479,5066,57.52291122289847
5480,3275,57.51667730567566
5481,3434,57.50715376335446
5482,888,57.49909757092643
5483,5540,57.22607120685075
5484,4248,57.16807692528137
5485,2731,57.15425673026327
5486,3996,57.04308578259659
5487,5237,56.975999148772075
5488,2381,56.771415889343075
5489,4970,56.72625946574101
5490,2086,56.624737074599636
5491,3600,56.581750828034195
5492,2015,56.55810147202567
5493,50,56.48160111151957
5494,3726,56.43874715558439
5495,34,56.207704177148784
5496,747,55.99668211287958
5497,863,55.93649109419131
5498,4542,55.723340699555415
5499,5038,55.598438003128265
5500,1952,55.59346162980134
5501,2058,55.338185607607514
5502,5422,55.2425015391295
5503,3661,55.194786863574805
5504,1808,55.14780323936133
5505,4842,55.12766433126629
5506,2878,54.93548202341151
5507,593,54.83460634540889
5508,4605,54.82137035306843
5509,2637,54.747879921137496
5510,961,54.69099874784952
5511,2660,54.56690313884567
5512,3277,54.49412403980234
5513,4443,54.473720286240024
5514,5425,54.24479072199835
5515,4076,54.222602854869294
5516,4944,54.18630171332052
5517,508,54.05734408356395
5518,5533,54.045737064310536
5519,5287,54.02796889171652
5520,5006,53.98439738883721
5521,1787,53.98177989099732
5522,973,53.965189281663655
5523,2943,53.93373998836388
5524,59,53.89146965568456
5525,4723,53.87002237758781
5526,5210,53.744800402776534
5527,3834,53.546727824539126
5528,3725,53.5183952657613
5529,4517,53.458157632832
5530,2469,53.419972055203644
5531,3001,53.37440317361591
5532,2489,53.365372916630776
5533,4997,53.343683446111825
5534,4742,53.260603576214116
5535,4135,53.17639298458225
5536,1918,53.090959486306
5537,5440,52.94207476395047
5538,1485,52.78280701195484
5539,4828,52.6834474056268
5540,4114,52.45622725534393
5541,1259,52.293547027640386
5542,3224,52.22938791236907
5543,2913,52.0058413670684
5544,3399,52.00344499784179
5545,4444,51.58640825710279
5546,2950,50.85493942186063
5547,784,50.43611949454126
5548,930,50.249693424732726
5549,4277,50.23949814618505
5550,4752,49.96196740500809
5551,760,49.49968056355401
5552,5128,49.05602093579148
5553,3009,48.62016695844413
5554,2889,48.60012729660751
5555,1899,46.06041008167973
